,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
25042,-110.28,54.42,0,2022-07-27,26.4,11.0,18.7,0.0,0.0,0.0,Normal
25043,-110.28,54.42,0,2022-07-28,30.4,15.9,23.2,0.0,0.0,0.0,Normal
25044,-110.28,54.42,0,2022-07-29,24.0,16.2,20.1,0.0,0.0,0.0,Normal
25045,-110.28,54.42,0,2022-07-30,22.3,16.4,19.4,6.5,0.0,6.5,Normal
25046,-110.28,54.42,0,2022-07-31,21.3,14.1,17.7,0.0,0.0,0.0,Normal
25047,-110.28,54.42,0,2022-08-01,25.0,12.0,18.5,1.0,0.0,1.0,Normal
25048,-110.28,54.42,0,2022-08-02,19.3,12.0,15.7,4.8,0.0,4.8,Normal
25049,-110.28,54.42,0,2022-08-03,19.1,9.8,14.5,0.2,0.0,0.2,Normal
25050,-110.28,54.42,0,2022-08-04,18.7,13.8,16.3,4.7,0.0,4.7,Normal
25051,-110.28,54.42,0,2022-08-05,19.4,10.9,15.2,10.8,0.0,10.8,Snow Storm
25052,-110.28,54.42,0,2022-08-06,23.0,7.9,15.5,0.0,0.0,0.0,Normal
25053,-110.28,54.42,0,2022-08-07,27.0,13.7,20.4,0.0,0.0,0.0,Normal
25054,-110.28,54.42,0,2022-08-08,25.0,13.7,19.4,0.0,0.0,0.0,Normal
25055,-110.28,54.42,0,2022-08-09,23.5,8.8,16.2,0.0,0.0,0.0,Normal
25056,-110.28,54.42,0,2022-08-10,26.0,10.8,18.4,0.0,0.0,0.0,Normal
25057,-110.28,54.42,0,2022-08-11,30.4,12.2,21.3,0.0,0.0,0.0,Normal
25058,-110.28,54.42,0,2022-08-12,24.3,12.8,18.6,0.0,0.0,0.0,Normal
25059,-110.28,54.42,0,2022-08-13,26.6,14.5,20.6,0.0,0.0,0.0,Normal
25060,-110.28,54.42,0,2022-08-14,26.9,16.1,21.5,0.0,0.0,0.0,Normal
25061,-110.28,54.42,0,2022-08-15,28.8,11.5,20.2,0.0,0.0,0.0,Normal
25062,-110.28,54.42,0,2022-08-16,29.8,12.6,21.2,0.0,0.0,0.0,Normal
25063,-110.28,54.42,0,2022-08-17,28.8,13.2,21.0,0.0,0.0,0.0,Normal
25064,-110.28,54.42,0,2022-08-18,29.9,12.3,21.1,0.0,0.0,0.0,Normal
25065,-110.28,54.42,0,2022-08-19,29.7,12.9,21.3,0.0,0.0,0.0,Normal
25066,-110.28,54.42,0,2022-08-20,29.4,16.9,23.2,0.0,0.0,0.0,Normal
25067,-110.28,54.42,0,2022-08-21,21.3,12.9,17.1,7.0,0.0,7.0,Normal
25068,-110.28,54.42,0,2022-08-22,25.0,8.9,17.0,0.0,0.0,0.0,Normal
25069,-110.28,54.42,0,2022-08-23,27.5,9.8,18.7,0.0,0.0,0.0,Normal
25070,-110.28,54.42,0,2022-08-24,28.1,11.3,19.7,0.0,0.0,0.0,Normal
25071,-110.28,54.42,0,2022-08-25,30.0,11.9,21.0,0.0,0.0,0.0,Normal
25072,-110.28,54.42,0,2022-08-26,29.4,12.8,21.1,0.0,0.0,0.0,Normal
25073,-110.28,54.42,0,2022-08-27,28.9,13.3,21.1,0.0,0.0,0.0,Normal
25074,-110.28,54.42,0,2022-08-28,21.8,12.7,17.3,0.2,0.0,0.2,Normal
25075,-110.28,54.42,0,2022-08-29,25.8,8.5,17.2,0.0,0.0,0.0,Normal
25076,-110.28,54.42,0,2022-08-30,30.7,10.7,20.7,0.0,0.0,0.0,Normal
25077,-110.28,54.42,0,2022-08-31,30.6,13.6,22.1,0.0,0.0,0.0,Normal
25078,-110.28,54.42,0,2022-09-01,22.5,10.0,16.3,0.2,0.0,0.2,Normal
25079,-110.28,54.42,0,2022-09-02,28.9,5.3,17.1,0.0,0.0,0.0,Normal
25080,-110.28,54.42,0,2022-09-03,29.5,12.8,21.2,0.0,0.0,0.0,Normal
25081,-110.28,54.42,0,2022-09-04,29.1,12.9,21.0,0.0,0.0,0.0,Normal
25082,-110.28,54.42,0,2022-09-05,18.8,10.2,14.5,0.8,0.0,0.8,Normal
25083,-110.28,54.42,0,2022-09-06,21.6,6.9,14.3,0.0,0.0,0.0,Normal
25084,-110.28,54.42,0,2022-09-07,21.6,10.1,15.9,0.2,0.0,0.2,Normal
25085,-110.28,54.42,0,2022-09-08,15.7,7.6,11.7,0.8,0.0,0.8,Normal
25086,-110.28,54.42,0,2022-09-09,16.8,4.5,10.7,0.0,0.0,0.0,Normal
25087,-110.28,54.42,0,2022-09-10,22.8,2.1,12.5,0.0,0.0,0.0,Normal
25088,-110.28,54.42,0,2022-09-11,24.6,4.9,14.8,0.0,0.0,0.0,Normal
25089,-110.28,54.42,0,2022-09-12,18.9,6.9,12.9,0.0,0.0,0.0,Normal
25090,-110.28,54.42,0,2022-09-13,12.6,9.5,11.1,5.2,0.0,5.2,Normal
25091,-110.28,54.42,0,2022-09-14,20.4,6.3,13.4,0.0,0.0,0.0,Normal
25092,-110.28,54.42,0,2022-09-15,19.7,5.0,12.4,0.0,0.0,0.0,Normal
25093,-110.28,54.42,0,2022-09-16,15.4,10.2,12.8,6.8,0.0,6.8,Normal
25094,-110.28,54.42,0,2022-09-17,15.0,6.6,10.8,0.0,0.0,0.0,Normal
25095,-110.28,54.42,0,2022-09-18,15.8,3.5,9.7,0.3,0.0,0.3,Normal
25096,-110.28,54.42,0,2022-09-19,13.6,2.7,8.2,0.0,0.0,0.0,Normal
25097,-110.28,54.42,0,2022-09-20,14.4,4.2,9.3,0.0,0.0,0.0,Normal
25098,-110.28,54.42,0,2022-09-21,18.9,-0.8,9.1,0.0,0.0,0.0,Normal
25099,-110.28,54.42,0,2022-09-22,20.8,4.2,12.5,0.0,0.0,0.0,Normal
25100,-110.28,54.42,0,2022-09-23,19.2,2.9,11.1,0.0,0.0,0.0,Normal
25101,-110.28,54.42,0,2022-09-24,18.4,4.2,11.3,0.0,0.0,0.0,Normal
25102,-110.28,54.42,0,2022-09-25,21.1,2.2,11.7,0.0,0.0,0.0,Normal
25103,-110.28,54.42,0,2022-09-26,21.8,5.2,13.5,0.0,0.0,0.0,Normal
25104,-110.28,54.42,0,2022-09-27,22.2,8.6,15.4,0.0,0.0,0.0,Normal
25105,-110.28,54.42,0,2022-09-28,28.1,4.8,16.5,0.0,0.0,0.0,Normal
25106,-110.28,54.42,0,2022-09-29,19.8,6.4,13.1,0.0,0.0,0.0,Normal
25107,-110.28,54.42,0,2022-09-30,14.8,9.3,12.1,5.0,0.0,5.0,Normal
25108,-110.28,54.42,0,2022-10-01,13.8,6.6,10.2,0.0,0.0,0.0,Normal
25109,-110.28,54.42,0,2022-10-02,23.4,6.3,14.9,0.0,0.0,0.0,Normal
25110,-110.28,54.42,0,2022-10-03,18.0,2.5,10.3,0.0,0.0,0.0,Normal
25111,-110.28,54.42,0,2022-10-04,20.4,3.3,11.9,0.0,0.0,0.0,Normal
25112,-110.28,54.42,0,2022-10-05,10.5,2.4,6.5,0.0,0.0,0.0,Normal
25113,-110.28,54.42,0,2022-10-06,14.2,-1.6,6.3,0.0,0.0,0.0,Normal
25114,-110.28,54.42,0,2022-10-07,20.7,0.6,10.7,0.0,0.0,0.0,Normal
25115,-110.28,54.42,0,2022-10-08,21.9,2.3,12.1,0.0,0.0,0.0,Normal
25116,-110.28,54.42,0,2022-10-09,21.4,2.6,12.0,0.0,0.0,0.0,Normal
25117,-110.28,54.42,0,2022-10-10,22.4,4.6,13.5,0.4,0.0,0.4,Normal
25118,-110.28,54.42,0,2022-10-11,12.4,3.0,7.7,0.0,0.0,0.0,Normal
25119,-110.28,54.42,0,2022-10-12,10.2,2.9,6.6,0.0,0.0,0.0,Normal
25120,-110.28,54.42,0,2022-10-13,15.9,-3.1,6.4,0.0,0.0,0.0,Normal
25121,-110.28,54.42,0,2022-10-14,18.4,1.3,9.9,0.0,0.0,0.0,Normal
25122,-110.28,54.42,0,2022-10-15,5.1,-2.2,1.5,0.0,0.0,0.0,Normal
25123,-110.28,54.42,0,2022-10-16,12.2,0.4,6.3,0.0,0.0,0.0,Normal
25124,-110.28,54.42,0,2022-10-17,18.7,-0.1,9.3,0.0,0.0,0.0,Normal
25125,-110.28,54.42,0,2022-10-18,21.1,-1.2,10.0,0.0,0.0,0.0,Normal
25126,-110.28,54.42,0,2022-10-19,21.8,-0.4,10.7,0.0,0.0,0.0,Normal
25127,-110.28,54.42,0,2022-10-20,15.3,7.0,11.2,0.0,0.0,0.0,Normal
25128,-110.28,54.42,0,2022-10-21,9.1,3.2,6.2,1.4,0.0,1.4,Normal
25129,-110.28,54.42,0,2022-10-22,7.2,-1.0,3.1,2.6,0.0,2.6,Normal
25130,-110.28,54.42,0,2022-10-23,5.1,-4.9,0.1,0.0,0.0,0.0,Normal
25131,-110.28,54.42,0,2022-10-24,0.5,-4.7,-2.1,0.0,0.8,0.4,Freezing Rain
25132,-110.28,54.42,0,2022-10-25,3.0,-3.4,-0.2,0.0,0.0,0.0,Normal
25133,-110.28,54.42,0,2022-10-26,6.3,-1.9,2.2,0.0,0.0,0.0,Normal
25134,-110.28,54.42,0,2022-10-27,13.3,0.9,7.1,0.0,0.0,0.0,Normal
25135,-110.28,54.42,0,2022-10-28,12.8,3.4,8.1,0.0,0.0,0.0,Normal
25136,-110.28,54.42,0,2022-10-29,9.5,-0.7,4.4,0.0,0.0,0.0,Normal
25137,-110.28,54.42,0,2022-10-30,14.7,0.4,7.6,0.0,0.0,0.0,Normal
25138,-110.28,54.42,0,2022-10-31,5.8,-1.9,2.0,0.0,0.0,0.0,Normal
25139,-110.28,54.42,0,2022-11-01,2.3,-1.2,0.6,0.0,0.2,0.0,Normal
25140,-110.28,54.42,0,2022-11-02,-0.9,-7.6,-4.3,0.0,14.4,9.2,Freezing Rain
25141,-110.28,54.42,0,2022-11-03,-6.7,-10.1,-8.4,0.0,0.8,1.0,Freezing Rain
25142,-110.28,54.42,0,2022-11-04,-1.5,-9.0,-5.3,0.0,0.0,0.0,Normal
25143,-110.28,54.42,0,2022-11-05,-0.4,-9.3,-4.9,0.0,6.4,4.6,Freezing Rain
25144,-110.28,54.42,0,2022-11-06,-9.3,-12.7,-11.0,0.0,0.4,0.0,Normal
25145,-110.28,54.42,0,2022-11-07,-11.8,-13.5,-12.7,0.0,2.6,1.3,Freezing Rain
25146,-110.28,54.42,0,2022-11-08,-11.7,-14.0,-12.9,0.0,4.0,5.1,Freezing Rain
25147,-110.28,54.42,0,2022-11-09,-13.6,-20.3,-17.0,0.0,0.0,0.0,Normal
25148,-110.28,54.42,0,2022-11-10,-10.3,-21.1,-15.7,0.0,0.0,0.0,Normal
25149,-110.28,54.42,0,2022-11-11,-10.9,-24.2,-17.6,0.0,0.0,0.0,Normal
25150,-110.28,54.42,0,2022-11-12,-7.4,-16.9,-12.2,0.0,2.2,3.6,Freezing Rain
25151,-110.28,54.42,0,2022-11-13,-2.1,-7.8,-5.0,0.0,0.0,0.0,Normal
25152,-110.28,54.42,0,2022-11-14,-0.1,-13.1,-6.6,0.0,0.0,0.0,Normal
25153,-110.28,54.42,0,2022-11-15,1.1,-14.5,-6.7,0.0,0.0,0.0,Normal
25154,-110.28,54.42,0,2022-11-16,-1.5,-10.1,-5.8,0.0,2.4,0.8,Freezing Rain
25155,-110.28,54.42,0,2022-11-17,-9.9,-18.4,-14.2,0.0,0.0,0.0,Normal
25156,-110.28,54.42,0,2022-11-18,-4.7,-13.4,-9.1,0.0,0.0,0.0,Normal
25157,-110.28,54.42,0,2022-11-19,-2.9,-16.1,-9.5,0.0,0.0,0.0,Normal
25158,-110.28,54.42,0,2022-11-20,2.0,-8.6,-3.3,0.0,0.0,0.0,Normal
25159,-110.28,54.42,0,2022-11-21,4.0,-8.1,-2.1,0.0,1.0,0.8,Freezing Rain
25160,-110.28,54.42,0,2022-11-22,3.7,-4.8,-0.6,0.0,0.0,0.0,Normal
25161,-110.28,54.42,0,2022-11-23,3.4,-3.3,0.1,0.0,0.0,0.0,Normal
25162,-110.28,54.42,0,2022-11-24,3.7,-5.5,-0.9,0.0,0.0,0.0,Normal
25163,-110.28,54.42,0,2022-11-25,4.0,-8.4,-2.2,0.0,0.0,0.0,Normal
25164,-110.28,54.42,0,2022-11-26,0.9,-5.0,-2.1,0.0,0.0,0.0,Normal
25165,-110.28,54.42,0,2022-11-27,-0.4,-8.1,-4.3,0.0,1.6,0.8,Freezing Rain
25166,-110.28,54.42,0,2022-11-28,-7.8,-12.5,-10.2,0.0,3.4,2.8,Freezing Rain
25167,-110.28,54.42,0,2022-11-29,-10.8,-15.1,-13.0,0.0,4.2,4.0,Freezing Rain
25168,-110.28,54.42,0,2022-11-30,-19.7,-23.7,-21.7,0.0,1.8,2.5,Freezing Rain
25169,-110.28,54.42,0,2022-12-01,-19.2,-24.8,-22.0,0.0,0.5,0.7,Freezing Rain
25170,-110.28,54.42,0,2022-12-02,-21.0,-30.2,-25.6,0.0,0.2,0.0,Extreme Cold
25171,-110.28,54.42,0,2022-12-03,-8.4,-24.2,-16.3,0.0,0.0,0.0,Normal
25172,-110.28,54.42,0,2022-12-04,-3.3,-18.3,-10.8,0.0,0.0,0.0,Normal
25173,-110.28,54.42,0,2022-12-05,-16.3,-29.4,-22.9,0.0,0.8,0.8,Freezing Rain
25174,-110.28,54.42,0,2022-12-06,-26.6,-34.6,-30.6,0.0,0.0,0.0,Extreme Cold
25175,-110.28,54.42,0,2022-12-07,-11.5,-34.3,-22.9,0.0,0.4,0.4,Freezing Rain
25176,-110.28,54.42,0,2022-12-08,-11.3,-17.4,-14.4,0.0,0.0,0.0,Normal
25177,-110.28,54.42,0,2022-12-09,-11.4,-20.1,-15.8,0.0,0.0,0.0,Normal
25178,-110.28,54.42,0,2022-12-10,-8.2,-23.3,-15.8,0.0,0.0,0.0,Normal
25179,-110.28,54.42,0,2022-12-11,-6.8,-13.8,-10.3,0.0,4.2,3.8,Freezing Rain
25180,-110.28,54.42,0,2022-12-12,-13.7,-16.0,-14.9,0.0,0.4,0.2,Freezing Rain
25181,-110.28,54.42,0,2022-12-13,-10.1,-18.1,-14.1,0.0,3.0,2.6,Freezing Rain
25182,-110.28,54.42,0,2022-12-14,-4.7,-12.0,-8.4,0.0,1.0,0.6,Freezing Rain
25183,-110.28,54.42,0,2022-12-15,-8.3,-13.2,-10.8,0.0,0.0,0.0,Normal
25184,-110.28,54.42,0,2022-12-16,-10.5,-13.2,-11.9,0.0,4.6,3.0,Freezing Rain
25185,-110.28,54.42,0,2022-12-17,-11.7,-19.6,-15.7,0.0,15.5,10.1,Freezing Rain
25186,-110.28,54.42,0,2022-12-18,-18.7,-23.3,-21.0,0.0,3.0,2.4,Freezing Rain
25187,-110.28,54.42,0,2022-12-19,-23.3,-25.4,-24.4,0.0,2.5,1.7,Freezing Rain
25188,-110.28,54.42,0,2022-12-20,-23.4,-28.3,-25.9,0.0,0.4,0.7,Extreme Cold
25189,-110.28,54.42,0,2022-12-21,-24.7,-31.2,-28.0,0.0,1.2,1.0,Extreme Cold
25190,-110.28,54.42,0,2022-12-22,-25.8,-37.4,-31.6,0.0,0.0,0.0,Extreme Cold
25191,-110.28,54.42,0,2022-12-23,-20.1,-40.6,-30.4,0.0,0.0,0.0,Extreme Cold
25192,-110.28,54.42,0,2022-12-24,-15.9,-21.7,-18.8,0.0,5.4,4.7,Freezing Rain
25193,-110.28,54.42,0,2022-12-25,-14.0,-18.0,-16.0,0.0,4.4,3.8,Freezing Rain
25194,-110.28,54.42,0,2022-12-26,-11.2,-18.7,-15.0,0.0,2.0,3.9,Freezing Rain
25195,-110.28,54.42,0,2022-12-27,-11.7,-15.3,-13.5,0.0,2.6,0.6,Freezing Rain
25196,-110.28,54.42,0,2022-12-28,-13.4,-15.6,-14.5,0.0,1.0,0.4,Freezing Rain
25197,-110.28,54.42,0,2022-12-29,-10.5,-14.8,-12.7,0.0,0.2,0.2,Freezing Rain
25198,-110.28,54.42,0,2022-12-30,-10.6,-17.0,-13.8,0.0,0.0,0.0,Normal
25199,-110.28,54.42,0,2022-12-31,-11.6,-16.9,-14.3,0.0,0.2,0.2,Freezing Rain
25200,-110.28,54.42,0,2023-01-01,-8.9,-17.4,-13.2,0.0,0.0,0.0,Normal
25201,-110.28,54.42,0,2023-01-02,-10.7,-21.4,-16.1,0.0,0.0,0.0,Normal
25202,-110.28,54.42,0,2023-01-03,-10.8,-20.6,-15.7,0.0,0.0,0.0,Normal
25203,-110.28,54.42,0,2023-01-04,-10.8,-23.6,-17.2,0.0,0.0,0.0,Normal
25204,-110.28,54.42,0,2023-01-05,-14.2,-21.1,-17.7,0.0,0.0,0.0,Normal
25205,-110.28,54.42,0,2023-01-06,-7.2,-16.4,-11.8,0.0,0.0,0.0,Normal
25206,-110.28,54.42,0,2023-01-07,-6.0,-19.4,-12.7,0.0,0.0,0.0,Normal
25207,-110.28,54.42,0,2023-01-08,-5.0,-17.5,-11.3,0.0,0.0,0.0,Normal
25208,-110.28,54.42,0,2023-01-09,-12.1,-16.2,-14.2,0.0,0.0,0.0,Normal
25209,-110.28,54.42,0,2023-01-10,-10.4,-13.9,-12.2,0.0,0.0,0.0,Normal
25210,-110.28,54.42,0,2023-01-11,-9.2,-12.8,-11.0,0.0,0.0,0.0,Normal
25211,-110.28,54.42,0,2023-01-12,-8.9,-13.3,-11.1,0.0,0.0,0.0,Normal
25212,-110.28,54.42,0,2023-01-13,-10.2,-17.0,-13.6,0.0,0.0,0.0,Normal
25213,-110.28,54.42,0,2023-01-14,-8.1,-14.4,-11.3,0.0,6.4,6.0,Freezing Rain
25214,-110.28,54.42,0,2023-01-15,-6.3,-14.3,-10.3,0.0,0.0,0.0,Normal
25215,-110.28,54.42,0,2023-01-16,-6.1,-9.0,-7.6,0.0,0.0,0.0,Normal
25216,-110.28,54.42,0,2023-01-17,-6.0,-9.1,-7.6,0.0,0.0,0.0,Normal
25217,-110.28,54.42,0,2023-01-18,-7.6,-9.5,-8.6,0.0,0.0,0.0,Normal
25218,-110.28,54.42,0,2023-01-19,-7.4,-11.0,-9.2,0.0,0.0,0.0,Normal
25219,-110.28,54.42,0,2023-01-20,-1.2,-10.8,-6.0,0.0,0.0,0.0,Normal
25220,-110.28,54.42,0,2023-01-21,3.3,-9.3,-3.0,0.0,0.0,0.0,Normal
25221,-110.28,54.42,0,2023-01-22,3.2,-8.1,-2.5,0.2,0.0,0.2,Freezing Rain
25222,-110.28,54.42,0,2023-01-23,-3.0,-12.7,-7.9,0.0,4.8,5.0,Freezing Rain
25223,-110.28,54.42,0,2023-01-24,-0.1,-5.3,-2.7,0.0,0.0,0.0,Normal
25224,-110.28,54.42,0,2023-01-25,-0.2,-9.4,-4.8,0.0,0.0,0.0,Normal
25225,-110.28,54.42,0,2023-01-26,4.4,-4.7,-0.2,0.8,0.0,0.8,Freezing Rain
25226,-110.28,54.42,0,2023-01-27,-3.6,-21.6,-12.6,0.0,1.2,0.8,Freezing Rain
25227,-110.28,54.42,0,2023-01-28,-17.0,-22.1,-19.6,0.0,0.0,0.0,Normal
25228,-110.28,54.42,0,2023-01-29,-19.7,-27.0,-23.4,0.0,0.0,0.0,Normal
25229,-110.28,54.42,0,2023-01-30,-15.1,-26.9,-21.0,0.0,0.2,0.2,Freezing Rain
25230,-110.28,54.42,0,2023-01-31,-15.1,-21.0,-18.1,0.0,1.4,1.0,Freezing Rain
25231,-110.28,54.42,0,2023-02-01,-17.9,-30.8,-24.4,0.0,0.2,0.0,Normal
25232,-110.28,54.42,0,2023-02-02,-18.6,-37.3,-28.0,0.0,0.0,0.0,Extreme Cold
25233,-110.28,54.42,0,2023-02-03,-6.6,-20.6,-13.6,0.0,0.0,0.0,Normal
25234,-110.28,54.42,0,2023-02-04,-2.9,-9.4,-6.2,0.0,3.0,3.7,Freezing Rain
25235,-110.28,54.42,0,2023-02-05,-1.4,-8.7,-5.1,0.0,0.0,0.0,Normal
25236,-110.28,54.42,0,2023-02-06,0.9,-6.9,-3.0,0.0,0.0,0.0,Normal
25237,-110.28,54.42,0,2023-02-07,4.5,-7.1,-1.3,0.0,0.0,0.0,Normal
25238,-110.28,54.42,0,2023-02-08,-1.7,-13.1,-7.4,0.0,0.0,0.0,Normal
25239,-110.28,54.42,0,2023-02-09,0.7,-15.9,-7.6,0.0,0.0,0.0,Normal
25240,-110.28,54.42,0,2023-02-10,2.7,-8.1,-2.7,4.8,0.0,4.8,Freezing Rain
25241,-110.28,54.42,0,2023-02-11,3.9,-2.0,1.0,0.0,0.0,0.0,Normal
25242,-110.28,54.42,0,2023-02-12,2.0,-5.7,-1.9,0.0,0.0,0.0,Normal
25243,-110.28,54.42,0,2023-02-13,4.0,-10.0,-3.0,0.0,0.3,0.0,Normal
25244,-110.28,54.42,0,2023-02-14,-10.0,-18.3,-14.2,0.0,0.0,0.0,Normal
25245,-110.28,54.42,0,2023-02-15,-14.0,-15.7,-14.9,0.0,0.0,0.0,Normal
25246,-110.28,54.42,0,2023-02-16,0.1,-15.2,-7.6,0.0,0.2,0.0,Normal
25247,-110.28,54.42,0,2023-02-17,-1.4,-6.8,-4.1,0.0,0.2,0.2,Freezing Rain
25248,-110.28,54.42,0,2023-02-18,-5.8,-18.4,-12.1,0.0,0.9,0.4,Freezing Rain
25249,-110.28,54.42,0,2023-02-19,-13.5,-19.7,-16.6,0.0,4.2,4.6,Freezing Rain
25250,-110.28,54.42,0,2023-02-20,-12.0,-17.9,-15.0,0.0,0.0,0.0,Normal
25251,-110.28,54.42,0,2023-02-21,-16.7,-30.0,-23.4,0.0,0.0,0.0,Normal
25252,-110.28,54.42,0,2023-02-22,-22.8,-37.3,-30.1,0.0,0.0,0.0,Extreme Cold
25253,-110.28,54.42,0,2023-02-23,-18.0,-35.9,-27.0,0.0,0.0,0.0,Extreme Cold
25254,-110.28,54.42,0,2023-02-24,-20.2,-35.0,-27.6,0.0,0.0,0.0,Extreme Cold
25255,-110.28,54.42,0,2023-02-25,-9.5,-28.0,-18.8,0.0,0.0,0.0,Normal
25256,-110.28,54.42,0,2023-02-26,-8.0,-16.4,-12.2,0.0,0.0,0.0,Normal
25257,-110.28,54.42,0,2023-02-27,-7.0,-14.6,-10.8,0.0,0.0,0.0,Normal
25258,-110.28,54.42,0,2023-02-28,-11.6,-17.6,-14.6,0.0,0.0,0.0,Normal
25259,-110.28,54.42,0,2023-03-01,-8.5,-15.8,-12.2,0.0,8.1,5.0,Freezing Rain
25260,-110.28,54.42,0,2023-03-02,-3.4,-12.9,-8.2,0.0,0.0,0.0,Normal
25261,-110.28,54.42,0,2023-03-03,0.7,-6.6,-3.0,0.0,4.0,2.2,Freezing Rain
25262,-110.28,54.42,0,2023-03-04,-4.7,-19.9,-12.3,0.0,0.2,0.0,Normal
25263,-110.28,54.42,0,2023-03-05,-14.8,-27.8,-21.3,0.0,0.0,0.0,Normal
25264,-110.28,54.42,0,2023-03-06,-11.8,-22.8,-17.3,0.0,0.0,0.0,Normal
25265,-110.28,54.42,0,2023-03-07,-7.8,-18.8,-13.3,0.0,0.0,0.0,Normal
25266,-110.28,54.42,0,2023-03-08,-10.3,-20.4,-15.4,0.0,0.0,0.0,Normal
25267,-110.28,54.42,0,2023-03-09,-8.8,-23.5,-16.2,0.0,0.0,0.0,Normal
25268,-110.28,54.42,0,2023-03-10,-6.6,-14.2,-10.4,0.0,1.4,0.8,Freezing Rain
25269,-110.28,54.42,0,2023-03-11,-5.4,-12.5,-9.0,0.0,1.8,1.0,Freezing Rain
25270,-110.28,54.42,0,2023-03-12,-5.2,-17.3,-11.3,0.0,0.4,0.2,Freezing Rain
25271,-110.28,54.42,0,2023-03-13,-7.3,-18.4,-12.9,0.0,0.2,0.2,Freezing Rain
25272,-110.28,54.42,0,2023-03-14,-3.2,-11.9,-7.6,0.0,1.4,0.8,Freezing Rain
25273,-110.28,54.42,0,2023-03-15,-4.3,-21.9,-13.1,0.0,0.0,0.0,Normal
25274,-110.28,54.42,0,2023-03-16,-3.9,-16.5,-10.2,0.0,0.0,0.0,Normal
25275,-110.28,54.42,0,2023-03-17,3.2,-20.1,-8.5,0.0,0.0,0.0,Normal
25276,-110.28,54.42,0,2023-03-18,-0.1,-15.2,-7.7,0.0,0.0,0.0,Normal
25277,-110.28,54.42,0,2023-03-19,4.0,-15.6,-5.8,0.0,0.0,0.0,Normal
25278,-110.28,54.42,0,2023-03-20,-0.9,-7.9,-4.4,0.0,0.0,0.0,Normal
25279,-110.28,54.42,0,2023-03-21,-2.5,-11.8,-7.2,0.0,0.4,0.4,Freezing Rain
25280,-110.28,54.42,0,2023-03-22,-1.8,-15.8,-8.8,0.0,0.0,0.0,Normal
25281,-110.28,54.42,0,2023-03-23,6.3,-15.1,-4.4,0.0,0.0,0.0,Normal
25282,-110.28,54.42,0,2023-03-24,-1.1,-10.9,-6.0,0.0,0.0,0.0,Normal
25283,-110.28,54.42,0,2023-03-25,2.0,-15.2,-6.6,0.0,0.0,0.0,Normal
25284,-110.28,54.42,0,2023-03-26,-4.8,-14.4,-9.6,0.0,0.0,0.0,Normal
25285,-110.28,54.42,0,2023-03-27,-7.6,-22.4,-15.0,0.0,0.0,0.0,Normal
25286,-110.28,54.42,0,2023-03-28,-3.0,-13.6,-8.3,0.0,0.0,0.0,Normal
25287,-110.28,54.42,0,2023-03-29,4.0,-8.8,-2.4,0.0,0.0,0.0,Normal
25288,-110.28,54.42,0,2023-03-30,1.7,-10.8,-4.6,0.0,0.0,0.0,Normal
25289,-110.28,54.42,0,2023-03-31,4.1,-6.8,-1.4,0.0,0.0,0.0,Normal
25290,-110.28,54.42,0,2023-04-01,-1.0,-9.2,-5.1,0.0,0.0,0.0,Normal
25291,-110.28,54.42,0,2023-04-02,0.4,-8.6,-4.1,0.0,0.0,0.2,Freezing Rain
25292,-110.28,54.42,0,2023-04-03,-1.6,-6.2,-3.9,0.0,0.0,0.0,Normal
25293,-110.28,54.42,0,2023-04-04,1.4,-7.6,-3.1,0.0,0.2,0.0,Normal
25294,-110.28,54.42,0,2023-04-05,1.7,-10.7,-4.5,0.0,0.0,0.0,Normal
25295,-110.28,54.42,0,2023-04-06,2.0,-10.9,-4.5,0.0,0.0,0.0,Normal
25296,-110.28,54.42,0,2023-04-07,5.7,-9.4,-1.9,0.0,0.0,0.0,Normal
25297,-110.28,54.42,0,2023-04-08,8.2,-1.0,3.6,0.0,0.0,0.0,Normal
25298,-110.28,54.42,0,2023-04-09,13.0,-1.9,5.6,0.0,0.0,0.0,Normal
25299,-110.28,54.42,0,2023-04-10,10.2,3.0,6.6,0.0,0.0,0.0,Normal
25300,-110.28,54.42,0,2023-04-11,5.3,0.8,3.1,2.6,0.0,2.6,Normal
25301,-110.28,54.42,0,2023-04-12,8.6,-1.5,3.6,0.0,0.0,0.0,Normal
25302,-110.28,54.42,0,2023-04-13,11.0,-2.6,4.2,0.0,0.0,0.0,Normal
25303,-110.28,54.42,0,2023-04-14,11.7,-4.0,3.9,0.0,0.0,0.0,Normal
25304,-110.28,54.42,0,2023-04-15,12.3,-3.3,4.5,0.0,0.0,0.0,Normal
25305,-110.28,54.42,0,2023-04-16,15.9,1.1,8.5,0.0,0.0,0.0,Normal
25306,-110.28,54.42,0,2023-04-17,12.9,2.3,7.6,1.6,0.0,1.6,Normal
25307,-110.28,54.42,0,2023-04-18,11.7,2.4,7.1,0.2,0.0,0.2,Normal
25308,-110.28,54.42,0,2023-04-19,3.0,-0.8,1.1,0.0,0.0,0.0,Normal
25309,-110.28,54.42,0,2023-04-20,6.6,-3.5,1.6,0.0,0.0,0.0,Normal
25310,-110.28,54.42,0,2023-04-21,6.0,-4.5,0.8,0.0,0.0,0.0,Normal
