,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
281,-124.9,49.72,0,1953-10-09,13.9,10.6,12.3,7.1,0.0,7.1,Normal
282,-124.9,49.72,0,1953-10-10,17.8,8.9,13.4,0.0,0.0,0.0,Normal
283,-124.9,49.72,0,1953-10-11,13.9,6.1,10.0,0.0,0.0,0.0,Normal
284,-124.9,49.72,0,1953-10-12,10.6,7.2,8.9,15.2,0.0,15.2,Snow Storm
285,-124.9,49.72,0,1953-10-13,13.3,8.9,11.1,0.0,0.0,0.0,Normal
286,-124.9,49.72,0,1953-10-14,10.6,2.8,6.7,0.0,0.0,0.0,Normal
287,-124.9,49.72,0,1953-10-15,13.3,7.8,10.6,0.0,0.0,0.0,Normal
288,-124.9,49.72,0,1953-10-16,12.2,11.1,11.7,12.2,0.0,12.2,Snow Storm
289,-124.9,49.72,0,1953-10-17,13.9,10.6,12.3,19.3,0.0,19.3,Snow Storm
290,-124.9,49.72,0,1953-10-18,13.9,8.3,11.1,1.5,0.0,1.5,Normal
291,-124.9,49.72,0,1953-10-19,12.2,4.4,8.3,17.5,0.0,17.5,Snow Storm
292,-124.9,49.72,0,1953-10-20,12.2,3.3,7.8,0.0,0.0,0.0,Normal
293,-124.9,49.72,0,1953-10-21,12.2,1.7,7.0,0.0,0.0,0.0,Normal
294,-124.9,49.72,0,1953-10-22,12.8,1.7,7.3,0.0,0.0,0.0,Normal
295,-124.9,49.72,0,1953-10-23,12.2,0.6,6.4,0.0,0.0,0.0,Normal
296,-124.9,49.72,0,1953-10-24,12.2,3.3,7.8,0.0,0.0,0.0,Normal
297,-124.9,49.72,0,1953-10-25,10.0,7.2,8.6,0.8,0.0,0.8,Normal
298,-124.9,49.72,0,1953-10-26,11.7,8.9,10.3,0.0,0.0,0.0,Normal
299,-124.9,49.72,0,1953-10-27,11.7,3.9,7.8,0.0,0.0,0.0,Normal
300,-124.9,49.72,0,1953-10-28,10.0,5.0,7.5,0.5,0.0,0.5,Normal
301,-124.9,49.72,0,1953-10-29,10.0,8.3,9.2,2.3,0.0,2.3,Normal
302,-124.9,49.72,0,1953-10-30,15.6,8.3,12.0,3.6,0.0,3.6,Normal
303,-124.9,49.72,0,1953-10-31,13.3,8.3,10.8,0.0,0.0,0.0,Normal
304,-124.9,49.72,0,1953-11-01,10.6,5.6,8.1,0.0,0.0,0.0,Normal
305,-124.9,49.72,0,1953-11-02,9.4,1.7,5.6,0.0,0.0,0.0,Normal
306,-124.9,49.72,0,1953-11-03,9.4,1.1,5.3,0.0,0.0,0.0,Normal
307,-124.9,49.72,0,1953-11-04,9.4,6.7,8.1,7.6,0.0,7.6,Normal
308,-124.9,49.72,0,1953-11-05,8.9,4.4,6.7,14.5,0.0,14.5,Snow Storm
309,-124.9,49.72,0,1953-11-06,10.0,6.7,8.4,5.8,0.0,5.8,Normal
310,-124.9,49.72,0,1953-11-07,10.6,7.8,9.2,16.8,0.0,16.8,Snow Storm
311,-124.9,49.72,0,1953-11-08,11.1,8.9,10.0,9.4,0.0,9.4,Normal
312,-124.9,49.72,0,1953-11-09,11.1,5.6,8.4,13.7,0.0,13.7,Snow Storm
313,-124.9,49.72,0,1953-11-10,12.2,8.9,10.6,16.3,0.0,16.3,Snow Storm
314,-124.9,49.72,0,1953-11-11,11.1,10.0,10.6,33.0,0.0,33.0,Heavy Rainfall
315,-124.9,49.72,0,1953-11-12,11.1,6.7,8.9,23.1,0.0,23.1,Snow Storm
316,-124.9,49.72,0,1953-11-13,10.6,9.4,10.0,37.6,0.0,37.6,Heavy Rainfall
317,-124.9,49.72,0,1953-11-14,13.3,10.0,11.7,12.4,0.0,12.4,Snow Storm
318,-124.9,49.72,0,1953-11-15,11.1,6.1,8.6,1.0,0.0,1.0,Normal
319,-124.9,49.72,0,1953-11-16,7.8,2.8,5.3,0.0,0.0,0.0,Normal
320,-124.9,49.72,0,1953-11-17,7.2,-1.1,3.1,2.8,0.0,2.8,Normal
321,-124.9,49.72,0,1953-11-18,7.2,3.9,5.6,38.6,0.0,38.6,Heavy Rainfall
322,-124.9,49.72,0,1953-11-19,8.9,6.1,7.5,7.4,0.0,7.4,Normal
323,-124.9,49.72,0,1953-11-20,8.9,0.6,4.8,13.0,0.0,13.0,Snow Storm
324,-124.9,49.72,0,1953-11-21,7.8,6.1,7.0,15.7,0.0,15.7,Snow Storm
325,-124.9,49.72,0,1953-11-22,10.0,2.2,6.1,19.3,0.0,19.3,Snow Storm
326,-124.9,49.72,0,1953-11-23,8.9,3.9,6.4,10.7,0.0,10.7,Snow Storm
327,-124.9,49.72,0,1953-11-24,8.3,1.7,5.0,15.2,0.0,15.2,Snow Storm
328,-124.9,49.72,0,1953-11-25,11.1,5.6,8.4,0.0,0.0,0.0,Normal
329,-124.9,49.72,0,1953-11-26,8.9,1.7,5.3,2.0,0.0,2.0,Normal
330,-124.9,49.72,0,1953-11-27,9.4,5.0,7.2,0.3,0.0,0.3,Normal
331,-124.9,49.72,0,1953-11-28,8.9,3.3,6.1,5.3,0.0,5.3,Normal
332,-124.9,49.72,0,1953-11-29,10.0,7.8,8.9,26.7,0.0,26.7,Heavy Rainfall
333,-124.9,49.72,0,1953-11-30,9.4,5.6,7.5,1.5,0.0,1.5,Normal
334,-124.9,49.72,0,1953-12-01,6.1,1.1,3.6,3.8,0.0,3.8,Normal
335,-124.9,49.72,0,1953-12-02,8.9,5.0,7.0,2.5,0.0,2.5,Normal
336,-124.9,49.72,0,1953-12-03,7.2,2.2,4.7,0.0,0.0,0.0,Normal
337,-124.9,49.72,0,1953-12-04,7.8,0.0,3.9,0.0,0.0,0.0,Normal
338,-124.9,49.72,0,1953-12-05,9.4,2.2,5.8,14.2,0.0,14.2,Snow Storm
339,-124.9,49.72,0,1953-12-06,7.2,0.6,3.9,0.0,0.0,0.0,Normal
340,-124.9,49.72,0,1953-12-07,6.7,-1.1,2.8,3.6,0.0,3.6,Normal
341,-124.9,49.72,0,1953-12-08,6.7,1.7,4.2,19.8,0.0,19.8,Snow Storm
342,-124.9,49.72,0,1953-12-09,8.9,0.6,4.8,0.8,0.0,0.8,Normal
343,-124.9,49.72,0,1953-12-10,6.7,-1.1,2.8,4.1,0.0,4.1,Normal
344,-124.9,49.72,0,1953-12-11,11.7,4.4,8.1,10.2,0.0,10.2,Snow Storm
345,-124.9,49.72,0,1953-12-12,7.8,-1.1,3.4,0.0,0.0,0.0,Normal
346,-124.9,49.72,0,1953-12-13,6.7,0.6,3.7,4.6,0.0,4.6,Normal
347,-124.9,49.72,0,1953-12-14,5.6,-0.6,2.5,0.0,0.0,0.0,Normal
348,-124.9,49.72,0,1953-12-15,4.4,0.6,2.5,0.0,0.0,0.0,Normal
349,-124.9,49.72,0,1953-12-16,5.6,-1.1,2.3,1.8,0.0,1.8,Normal
350,-124.9,49.72,0,1953-12-17,7.8,3.3,5.6,18.5,0.0,18.5,Snow Storm
351,-124.9,49.72,0,1953-12-18,8.9,5.0,7.0,15.5,0.0,15.5,Snow Storm
352,-124.9,49.72,0,1953-12-19,7.2,6.1,6.7,36.3,0.0,36.3,Heavy Rainfall
353,-124.9,49.72,0,1953-12-20,8.9,3.9,6.4,0.0,0.0,0.0,Normal
354,-124.9,49.72,0,1953-12-21,6.7,1.1,3.9,0.0,0.0,0.0,Normal
355,-124.9,49.72,0,1953-12-22,6.1,2.8,4.5,0.0,0.0,0.0,Normal
356,-124.9,49.72,0,1953-12-23,7.2,2.2,4.7,1.5,0.0,1.5,Normal
357,-124.9,49.72,0,1953-12-24,7.8,0.0,3.9,0.0,0.0,0.0,Normal
358,-124.9,49.72,0,1953-12-25,8.3,6.7,7.5,0.0,0.0,0.0,Normal
359,-124.9,49.72,0,1953-12-26,7.8,4.4,6.1,0.0,0.0,0.0,Normal
360,-124.9,49.72,0,1953-12-27,10.6,1.1,5.9,2.3,0.0,2.3,Normal
361,-124.9,49.72,0,1953-12-28,8.3,2.2,5.3,0.0,0.0,0.0,Normal
362,-124.9,49.72,0,1953-12-29,5.6,-1.7,2.0,0.3,0.0,0.3,Normal
363,-124.9,49.72,0,1953-12-30,8.9,2.8,5.9,0.5,0.0,0.5,Normal
364,-124.9,49.72,0,1953-12-31,6.1,3.3,4.7,2.0,0.0,2.0,Normal
365,-124.9,49.72,0,1954-01-01,5.6,-0.6,2.5,22.6,0.0,22.6,Snow Storm
366,-124.9,49.72,0,1954-01-02,7.8,3.3,5.6,29.0,0.0,29.0,Heavy Rainfall
367,-124.9,49.72,0,1954-01-03,6.7,1.7,4.2,22.6,0.0,22.6,Snow Storm
368,-124.9,49.72,0,1954-01-04,6.7,0.6,3.7,14.5,0.0,14.5,Snow Storm
369,-124.9,49.72,0,1954-01-05,7.8,2.2,5.0,13.5,0.0,13.5,Snow Storm
370,-124.9,49.72,0,1954-01-06,5.0,1.7,3.4,15.7,0.0,15.7,Snow Storm
371,-124.9,49.72,0,1954-01-07,3.3,1.1,2.2,7.1,0.0,7.1,Normal
372,-124.9,49.72,0,1954-01-08,4.4,1.7,3.1,7.4,0.0,7.4,Normal
373,-124.9,49.72,0,1954-01-09,5.6,2.8,4.2,5.1,0.0,5.1,Normal
374,-124.9,49.72,0,1954-01-10,6.1,1.7,3.9,0.0,0.0,0.0,Normal
375,-124.9,49.72,0,1954-01-11,5.0,-3.9,0.6,0.0,0.0,0.0,Normal
376,-124.9,49.72,0,1954-01-12,3.3,-3.9,-0.3,0.0,0.0,0.0,Normal
377,-124.9,49.72,0,1954-01-13,3.3,0.0,1.7,9.4,0.0,9.4,Normal
378,-124.9,49.72,0,1954-01-14,2.2,-3.3,-0.6,0.0,5.3,5.3,Freezing Rain
379,-124.9,49.72,0,1954-01-15,-7.2,-9.4,-8.3,0.0,0.0,0.0,Normal
380,-124.9,49.72,0,1954-01-16,-5.0,-10.6,-7.8,0.0,1.0,1.0,Freezing Rain
381,-124.9,49.72,0,1954-01-17,-2.8,-6.1,-4.5,0.0,0.0,0.0,Normal
382,-124.9,49.72,0,1954-01-18,-1.7,-7.8,-4.8,0.0,0.0,0.0,Normal
383,-124.9,49.72,0,1954-01-19,-1.7,-10.0,-5.9,0.0,0.0,0.0,Normal
384,-124.9,49.72,0,1954-01-20,1.7,-5.0,-1.7,6.6,14.2,20.8,Freezing Rain
385,-124.9,49.72,0,1954-01-21,1.7,-2.8,-0.6,3.0,22.1,25.1,Freezing Rain
386,-124.9,49.72,0,1954-01-22,-2.2,-5.6,-3.9,0.0,0.0,0.0,Normal
387,-124.9,49.72,0,1954-01-23,-2.2,-5.0,-3.6,0.0,3.8,3.8,Freezing Rain
388,-124.9,49.72,0,1954-01-24,-1.1,-9.4,-5.3,0.0,16.5,16.5,Freezing Rain
389,-124.9,49.72,0,1954-01-25,1.1,-7.8,-3.4,1.8,18.8,20.6,Freezing Rain
390,-124.9,49.72,0,1954-01-26,2.2,-13.3,-5.6,7.6,8.9,16.5,Freezing Rain
391,-124.9,49.72,0,1954-01-27,4.4,-3.3,0.6,1.3,0.0,1.3,Normal
392,-124.9,49.72,0,1954-01-28,5.0,-1.1,2.0,0.0,0.0,0.0,Normal
393,-124.9,49.72,0,1954-01-29,2.8,-7.2,-2.2,0.0,0.0,0.0,Normal
394,-124.9,49.72,0,1954-01-30,7.2,0.0,3.6,6.4,0.0,6.4,Normal
395,-124.9,49.72,0,1954-01-31,5.6,2.2,3.9,1.0,0.0,1.0,Normal
396,-124.9,49.72,0,1954-02-01,5.6,2.2,3.9,0.5,0.0,0.5,Normal
397,-124.9,49.72,0,1954-02-02,6.1,0.0,3.1,0.0,0.0,0.0,Normal
398,-124.9,49.72,0,1954-02-03,7.8,1.1,4.5,0.0,0.0,0.0,Normal
399,-124.9,49.72,0,1954-02-04,6.7,2.2,4.5,0.0,0.0,0.0,Normal
400,-124.9,49.72,0,1954-02-05,6.7,1.7,4.2,0.0,0.0,0.0,Normal
401,-124.9,49.72,0,1954-02-06,5.6,0.6,3.1,0.0,0.0,0.0,Normal
402,-124.9,49.72,0,1954-02-07,3.3,0.6,2.0,0.0,0.0,0.0,Normal
403,-124.9,49.72,0,1954-02-08,8.3,-0.6,3.9,0.0,0.0,0.0,Normal
404,-124.9,49.72,0,1954-02-09,7.8,0.0,3.9,0.0,0.0,0.0,Normal
405,-124.9,49.72,0,1954-02-10,5.6,-1.1,2.3,0.0,0.0,0.0,Normal
406,-124.9,49.72,0,1954-02-11,2.8,-5.0,-1.1,0.0,15.2,15.2,Freezing Rain
407,-124.9,49.72,0,1954-02-12,7.2,-0.6,3.3,41.9,3.8,45.7,Heavy Rainfall
408,-124.9,49.72,0,1954-02-13,7.2,2.2,4.7,1.0,1.0,2.0,Normal
409,-124.9,49.72,0,1954-02-14,5.0,-2.2,1.4,8.6,6.6,15.2,Normal
410,-124.9,49.72,0,1954-02-15,7.2,2.2,4.7,7.1,0.0,7.1,Normal
411,-124.9,49.72,0,1954-02-16,7.2,5.0,6.1,51.8,0.0,51.8,Heavy Rainfall
412,-124.9,49.72,0,1954-02-17,9.4,6.1,7.8,1.5,0.0,1.5,Normal
413,-124.9,49.72,0,1954-02-18,5.6,-2.2,1.7,13.0,0.0,13.0,Snow Storm
414,-124.9,49.72,0,1954-02-19,13.3,3.3,8.3,10.4,0.0,10.4,Snow Storm
415,-124.9,49.72,0,1954-02-20,8.3,1.1,4.7,18.3,0.0,18.3,Snow Storm
416,-124.9,49.72,0,1954-02-21,11.7,4.4,8.1,0.5,0.0,0.5,Normal
417,-124.9,49.72,0,1954-02-22,8.3,6.1,7.2,3.3,0.0,3.3,Normal
418,-124.9,49.72,0,1954-02-23,7.8,6.7,7.3,6.4,0.0,6.4,Normal
419,-124.9,49.72,0,1954-02-24,7.2,2.2,4.7,0.0,0.0,0.0,Normal
420,-124.9,49.72,0,1954-02-25,9.4,2.8,6.1,0.5,0.0,0.5,Normal
421,-124.9,49.72,0,1954-02-26,6.7,-1.7,2.5,0.0,0.0,0.0,Normal
422,-124.9,49.72,0,1954-02-27,7.2,-1.1,3.1,1.0,0.0,1.0,Normal
423,-124.9,49.72,0,1954-02-28,8.3,1.1,4.7,0.0,0.0,0.0,Normal
424,-124.9,49.72,0,1954-03-01,6.7,-2.2,2.3,0.0,0.0,0.0,Normal
425,-124.9,49.72,0,1954-03-02,5.6,-3.3,1.2,0.0,0.0,0.0,Normal
426,-124.9,49.72,0,1954-03-03,6.7,-4.4,1.2,0.0,0.0,0.0,Normal
427,-124.9,49.72,0,1954-03-04,8.9,-3.9,2.5,0.0,0.0,0.0,Normal
428,-124.9,49.72,0,1954-03-05,7.8,-2.2,2.8,0.0,0.0,0.0,Normal
429,-124.9,49.72,0,1954-03-06,7.8,1.1,4.5,0.0,0.0,0.0,Normal
430,-124.9,49.72,0,1954-03-07,6.1,-2.2,2.0,1.5,0.0,1.5,Normal
431,-124.9,49.72,0,1954-03-08,8.9,2.2,5.6,22.4,0.0,22.4,Snow Storm
432,-124.9,49.72,0,1954-03-09,12.8,3.9,8.4,6.1,0.0,6.1,Normal
433,-124.9,49.72,0,1954-03-10,5.0,-1.7,1.7,0.0,0.0,0.0,Normal
434,-124.9,49.72,0,1954-03-11,5.6,-3.3,1.2,0.0,0.0,0.0,Normal
435,-124.9,49.72,0,1954-03-12,7.2,-3.3,2.0,0.0,0.0,0.0,Normal
436,-124.9,49.72,0,1954-03-13,10.6,4.4,7.5,0.5,0.0,0.5,Normal
437,-124.9,49.72,0,1954-03-14,5.6,-3.3,1.2,0.0,0.0,0.0,Normal
438,-124.9,49.72,0,1954-03-15,4.4,0.0,2.2,8.9,8.9,17.8,Normal
439,-124.9,49.72,0,1954-03-16,8.9,0.0,4.5,0.0,0.0,0.0,Normal
440,-124.9,49.72,0,1954-03-17,8.3,-2.8,2.8,0.0,0.0,0.0,Normal
441,-124.9,49.72,0,1954-03-18,8.9,-0.6,4.2,0.0,0.0,0.0,Normal
442,-124.9,49.72,0,1954-03-19,8.9,-2.8,3.1,0.0,0.0,0.0,Normal
443,-124.9,49.72,0,1954-03-20,10.6,-2.2,4.2,0.0,0.0,0.0,Normal
444,-124.9,49.72,0,1954-03-21,13.9,-2.2,5.9,0.0,0.0,0.0,Normal
445,-124.9,49.72,0,1954-03-22,11.1,-1.7,4.7,0.0,0.0,0.0,Normal
446,-124.9,49.72,0,1954-03-23,10.0,0.6,5.3,4.1,0.0,4.1,Normal
447,-124.9,49.72,0,1954-03-24,15.6,4.4,10.0,0.0,0.0,0.0,Normal
448,-124.9,49.72,0,1954-03-25,11.7,-2.2,4.8,0.0,0.0,0.0,Normal
449,-124.9,49.72,0,1954-03-26,8.9,2.8,5.9,0.8,0.0,0.8,Normal
450,-124.9,49.72,0,1954-03-27,5.0,-1.1,2.0,0.0,0.0,0.0,Normal
451,-124.9,49.72,0,1954-03-28,9.4,-2.8,3.3,0.0,0.0,0.0,Normal
452,-124.9,49.72,0,1954-03-29,14.4,-3.9,5.3,0.0,0.0,0.0,Normal
453,-124.9,49.72,0,1954-03-30,10.6,-1.7,4.5,0.0,0.0,0.0,Normal
454,-124.9,49.72,0,1954-03-31,9.4,3.3,6.4,0.0,0.0,0.0,Normal
455,-124.9,49.72,0,1954-04-01,11.1,2.2,6.7,0.0,0.0,0.0,Normal
456,-124.9,49.72,0,1954-04-02,7.8,1.1,4.5,20.3,0.0,20.3,Snow Storm
457,-124.9,49.72,0,1954-04-03,13.9,5.6,9.8,4.1,0.0,4.1,Normal
458,-124.9,49.72,0,1954-04-04,9.4,3.3,6.4,9.4,0.0,9.4,Normal
459,-124.9,49.72,0,1954-04-05,10.6,6.1,8.4,1.0,0.0,1.0,Normal
460,-124.9,49.72,0,1954-04-06,8.9,-0.6,4.2,0.0,0.0,0.0,Normal
461,-124.9,49.72,0,1954-04-07,8.9,4.4,6.7,6.1,0.0,6.1,Normal
462,-124.9,49.72,0,1954-04-08,11.1,5.0,8.1,5.1,0.0,5.1,Normal
463,-124.9,49.72,0,1954-04-09,11.7,-1.7,5.0,0.0,0.0,0.0,Normal
464,-124.9,49.72,0,1954-04-10,10.0,-0.6,4.7,0.0,0.0,0.0,Normal
465,-124.9,49.72,0,1954-04-11,12.2,-1.7,5.3,0.0,0.0,0.0,Normal
466,-124.9,49.72,0,1954-04-12,9.4,6.7,8.1,1.8,0.0,1.8,Normal
467,-124.9,49.72,0,1954-04-13,11.7,7.2,9.5,0.0,0.0,0.0,Normal
468,-124.9,49.72,0,1954-04-14,10.6,-2.2,4.2,0.0,0.0,0.0,Normal
469,-124.9,49.72,0,1954-04-15,10.6,2.8,6.7,0.0,0.0,0.0,Normal
470,-124.9,49.72,0,1954-04-16,8.9,6.7,7.8,0.8,0.0,0.8,Normal
471,-124.9,49.72,0,1954-04-17,11.7,3.9,7.8,0.0,0.0,0.0,Normal
472,-124.9,49.72,0,1954-04-18,7.8,1.7,4.8,0.3,0.0,0.3,Normal
473,-124.9,49.72,0,1954-04-19,12.8,3.3,8.1,0.0,0.0,0.0,Normal
474,-124.9,49.72,0,1954-04-20,11.1,1.7,6.4,0.0,0.0,0.0,Normal
475,-124.9,49.72,0,1954-04-21,12.2,5.6,8.9,0.0,0.0,0.0,Normal
476,-124.9,49.72,0,1954-04-22,12.8,6.7,9.8,0.0,0.0,0.0,Normal
477,-124.9,49.72,0,1954-04-23,13.3,3.3,8.3,0.0,0.0,0.0,Normal
478,-124.9,49.72,0,1954-04-24,11.7,-0.6,5.6,0.0,0.0,0.0,Normal
479,-124.9,49.72,0,1954-04-25,9.4,3.9,6.7,0.0,0.0,0.0,Normal
480,-124.9,49.72,0,1954-04-26,9.4,0.6,5.0,0.0,0.0,0.0,Normal
481,-124.9,49.72,0,1954-04-27,11.1,-2.8,4.2,0.0,0.0,0.0,Normal
482,-124.9,49.72,0,1954-04-28,10.0,2.2,6.1,0.0,0.0,0.0,Normal
483,-124.9,49.72,0,1954-04-29,10.0,0.6,5.3,0.0,0.0,0.0,Normal
484,-124.9,49.72,0,1954-04-30,11.7,0.6,6.2,0.0,0.0,0.0,Normal
485,-124.9,49.72,0,1954-05-01,12.8,-2.8,5.0,0.0,0.0,0.0,Normal
486,-124.9,49.72,0,1954-05-02,12.2,5.0,8.6,0.0,0.0,0.0,Normal
487,-124.9,49.72,0,1954-05-03,12.8,6.7,9.8,0.0,0.0,0.0,Normal
488,-124.9,49.72,0,1954-05-04,17.2,8.3,12.8,0.0,0.0,0.0,Normal
489,-124.9,49.72,0,1954-05-05,15.6,4.4,10.0,0.0,0.0,0.0,Normal
490,-124.9,49.72,0,1954-05-06,21.1,6.1,13.6,0.0,0.0,0.0,Normal
491,-124.9,49.72,0,1954-05-07,23.3,4.4,13.9,0.0,0.0,0.0,Normal
492,-124.9,49.72,0,1954-05-08,22.8,3.9,13.4,0.0,0.0,0.0,Normal
493,-124.9,49.72,0,1954-05-09,15.6,10.0,12.8,0.0,0.0,0.0,Normal
494,-124.9,49.72,0,1954-05-10,15.0,8.3,11.7,1.3,0.0,1.3,Normal
495,-124.9,49.72,0,1954-05-11,12.2,8.9,10.6,14.0,0.0,14.0,Snow Storm
496,-124.9,49.72,0,1954-05-12,12.2,8.3,10.3,6.9,0.0,6.9,Normal
497,-124.9,49.72,0,1954-05-13,14.4,7.8,11.1,0.0,0.0,0.0,Normal
498,-124.9,49.72,0,1954-05-14,16.7,5.0,10.9,0.0,0.0,0.0,Normal
499,-124.9,49.72,0,1954-05-15,18.3,7.8,13.1,0.0,0.0,0.0,Normal
500,-124.9,49.72,0,1954-05-16,18.9,8.3,13.6,0.0,0.0,0.0,Normal
501,-124.9,49.72,0,1954-05-17,20.6,7.8,14.2,0.0,0.0,0.0,Normal
502,-124.9,49.72,0,1954-05-18,22.8,10.6,16.7,0.0,0.0,0.0,Normal
503,-124.9,49.72,0,1954-05-19,19.4,9.4,14.4,0.0,0.0,0.0,Normal
504,-124.9,49.72,0,1954-05-20,15.0,9.4,12.2,0.0,0.0,0.0,Normal
505,-124.9,49.72,0,1954-05-21,17.8,6.1,12.0,0.0,0.0,0.0,Normal
506,-124.9,49.72,0,1954-05-22,18.9,5.0,12.0,0.0,0.0,0.0,Normal
507,-124.9,49.72,0,1954-05-23,19.4,11.1,15.3,0.0,0.0,0.0,Normal
508,-124.9,49.72,0,1954-05-24,17.8,10.6,14.2,0.0,0.0,0.0,Normal
509,-124.9,49.72,0,1954-05-25,15.6,5.6,10.6,0.8,0.0,0.8,Normal
510,-124.9,49.72,0,1954-05-26,16.7,6.7,11.7,0.0,0.0,0.0,Normal
511,-124.9,49.72,0,1954-05-27,17.8,5.6,11.7,0.0,0.0,0.0,Normal
512,-124.9,49.72,0,1954-05-28,16.7,4.4,10.6,0.0,0.0,0.0,Normal
513,-124.9,49.72,0,1954-05-29,21.1,5.0,13.1,0.0,0.0,0.0,Normal
514,-124.9,49.72,0,1954-05-30,15.0,9.4,12.2,3.3,0.0,3.3,Normal
515,-124.9,49.72,0,1954-05-31,17.2,8.9,13.1,7.9,0.0,7.9,Normal
516,-124.9,49.72,0,1954-06-01,16.7,6.1,11.4,0.0,0.0,0.0,Normal
517,-124.9,49.72,0,1954-06-02,17.8,3.3,10.6,0.5,0.0,0.5,Normal
518,-124.9,49.72,0,1954-06-03,14.4,10.0,12.2,8.6,0.0,8.6,Normal
519,-124.9,49.72,0,1954-06-04,16.7,6.1,11.4,0.0,0.0,0.0,Normal
520,-124.9,49.72,0,1954-06-05,16.1,5.6,10.9,0.0,0.0,0.0,Normal
521,-124.9,49.72,0,1954-06-06,15.6,10.0,12.8,0.0,0.0,0.0,Normal
522,-124.9,49.72,0,1954-06-07,13.9,11.1,12.5,0.0,0.0,0.0,Normal
523,-124.9,49.72,0,1954-06-08,20.6,8.9,14.8,0.0,0.0,0.0,Normal
524,-124.9,49.72,0,1954-06-09,20.6,10.0,15.3,0.0,0.0,0.0,Normal
525,-124.9,49.72,0,1954-06-10,18.9,13.3,16.1,0.0,0.0,0.0,Normal
526,-124.9,49.72,0,1954-06-11,15.6,10.6,13.1,1.5,0.0,1.5,Normal
527,-124.9,49.72,0,1954-06-12,17.2,10.6,13.9,0.0,0.0,0.0,Normal
528,-124.9,49.72,0,1954-06-13,15.6,7.8,11.7,0.0,0.0,0.0,Normal
529,-124.9,49.72,0,1954-06-14,13.3,8.3,10.8,7.4,0.0,7.4,Normal
530,-124.9,49.72,0,1954-06-15,15.6,10.6,13.1,2.8,0.0,2.8,Normal
531,-124.9,49.72,0,1954-06-16,14.4,4.4,9.4,3.8,0.0,3.8,Normal
532,-124.9,49.72,0,1954-06-17,13.9,3.3,8.6,0.5,0.0,0.5,Normal
533,-124.9,49.72,0,1954-06-18,16.1,3.9,10.0,0.0,0.0,0.0,Normal
534,-124.9,49.72,0,1954-06-19,12.8,6.7,9.8,18.0,0.0,18.0,Snow Storm
535,-124.9,49.72,0,1954-06-20,21.7,12.2,17.0,0.0,0.0,0.0,Normal
536,-124.9,49.72,0,1954-06-21,18.3,10.0,14.2,0.0,0.0,0.0,Normal
537,-124.9,49.72,0,1954-06-22,21.1,9.4,15.3,0.0,0.0,0.0,Normal
538,-124.9,49.72,0,1954-06-23,18.3,9.4,13.9,0.0,0.0,0.0,Normal
539,-124.9,49.72,0,1954-06-24,20.0,6.1,13.1,0.0,0.0,0.0,Normal
540,-124.9,49.72,0,1954-06-25,21.1,7.2,14.2,0.0,0.0,0.0,Normal
541,-124.9,49.72,0,1954-06-26,21.1,13.9,17.5,2.8,0.0,2.8,Normal
542,-124.9,49.72,0,1954-06-27,17.8,10.0,13.9,1.5,0.0,1.5,Normal
543,-124.9,49.72,0,1954-06-28,18.9,11.7,15.3,0.0,0.0,0.0,Normal
544,-124.9,49.72,0,1954-06-29,21.1,11.1,16.1,0.0,0.0,0.0,Normal
545,-124.9,49.72,0,1954-06-30,18.9,14.4,16.7,0.8,0.0,0.8,Normal
546,-124.9,49.72,0,1954-07-01,16.7,11.1,13.9,0.0,0.0,0.0,Normal
547,-124.9,49.72,0,1954-07-02,17.8,10.6,14.2,0.0,0.0,0.0,Normal
548,-124.9,49.72,0,1954-07-03,19.4,7.2,13.3,0.0,0.0,0.0,Normal
549,-124.9,49.72,0,1954-07-04,20.0,11.1,15.6,13.2,0.0,13.2,Snow Storm
550,-124.9,49.72,0,1954-07-05,18.3,8.9,13.6,0.0,0.0,0.0,Normal
551,-124.9,49.72,0,1954-07-06,18.9,10.0,14.5,2.8,0.0,2.8,Normal
552,-124.9,49.72,0,1954-07-07,20.0,13.9,17.0,0.0,0.0,0.0,Normal
553,-124.9,49.72,0,1954-07-08,19.4,5.6,12.5,2.8,0.0,2.8,Normal
554,-124.9,49.72,0,1954-07-09,16.1,11.1,13.6,12.2,0.0,12.2,Snow Storm
555,-124.9,49.72,0,1954-07-10,18.9,12.8,15.9,5.1,0.0,5.1,Normal
556,-124.9,49.72,0,1954-07-11,15.0,10.0,12.5,0.0,0.0,0.0,Normal
557,-124.9,49.72,0,1954-07-12,20.6,8.9,14.8,0.0,0.0,0.0,Normal
558,-124.9,49.72,0,1954-07-13,25.6,9.4,17.5,0.0,0.0,0.0,Normal
559,-124.9,49.72,0,1954-07-14,25.0,10.0,17.5,0.0,0.0,0.0,Normal
560,-124.9,49.72,0,1954-07-15,21.1,9.4,15.3,0.0,0.0,0.0,Normal
561,-124.9,49.72,0,1954-07-16,21.1,10.0,15.6,0.0,0.0,0.0,Normal
562,-124.9,49.72,0,1954-07-17,18.3,13.9,16.1,0.3,0.0,0.3,Normal
563,-124.9,49.72,0,1954-07-18,21.1,9.4,15.3,0.0,0.0,0.0,Normal
564,-124.9,49.72,0,1954-07-19,18.3,12.8,15.6,0.0,0.0,0.0,Normal
