,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
25438,-88.91,50.29,0,2022-08-25,19.1,4.1,11.6,0.0,1.1,1.6,Normal
25439,-88.91,50.29,0,2022-08-26,24.9,11.7,18.3,0.0,1.1,1.4,Normal
25440,-88.91,50.29,0,2022-08-27,25.0,10.4,17.7,0.0,1.1,0.0,Normal
25441,-88.91,50.29,0,2022-08-28,27.2,17.7,22.4,0.0,1.1,0.0,Normal
25442,-88.91,50.29,0,2022-08-29,25.2,16.2,20.7,0.0,1.1,1.5,Normal
25443,-88.91,50.29,0,2022-08-30,21.8,11.2,16.5,0.0,1.1,0.3,Normal
25444,-88.91,50.29,0,2022-08-31,17.3,2.2,9.7,0.0,1.1,0.0,Normal
25445,-88.91,50.29,0,2022-09-01,22.1,0.9,11.5,0.0,1.1,0.0,Normal
25446,-88.91,50.29,0,2022-09-02,26.2,8.2,17.2,0.0,1.1,0.0,Normal
25447,-88.91,50.29,0,2022-09-03,17.5,0.0,8.7,0.0,1.1,0.0,Normal
25448,-88.91,50.29,0,2022-09-04,21.3,-2.1,9.6,0.0,1.1,0.0,Normal
25449,-88.91,50.29,0,2022-09-05,21.3,-2.1,9.6,0.0,1.1,0.0,Normal
25450,-88.91,50.29,0,2022-09-06,21.3,-2.1,9.6,0.0,1.1,0.0,Normal
25451,-88.91,50.29,0,2022-09-07,25.8,3.6,14.7,0.0,1.1,0.0,Normal
25452,-88.91,50.29,0,2022-09-08,25.8,3.6,14.7,0.0,1.1,0.0,Normal
25453,-88.91,50.29,0,2022-09-09,19.6,6.1,12.8,0.0,1.1,0.0,Normal
25454,-88.91,50.29,0,2022-09-10,21.8,2.4,12.1,0.0,1.1,0.0,Normal
25455,-88.91,50.29,0,2022-09-11,21.9,-0.6,10.7,0.0,1.1,0.0,Normal
25456,-88.91,50.29,0,2022-09-12,24.5,0.0,12.2,0.0,1.1,0.0,Normal
25457,-88.91,50.29,0,2022-09-13,24.5,0.0,12.2,0.0,1.1,0.0,Normal
25458,-88.91,50.29,0,2022-09-14,15.0,-2.4,6.3,0.0,1.1,0.0,Normal
25459,-88.91,50.29,0,2022-09-15,10.8,6.2,8.5,0.0,1.1,17.7,Normal
25460,-88.91,50.29,0,2022-09-16,11.3,7.6,9.4,0.0,1.1,1.6,Normal
25461,-88.91,50.29,0,2022-09-17,11.9,9.5,10.7,0.0,1.1,5.7,Normal
25462,-88.91,50.29,0,2022-09-18,14.5,10.6,12.6,0.0,1.1,5.5,Normal
25463,-88.91,50.29,0,2022-09-19,17.7,7.7,12.7,0.0,1.1,0.0,Normal
25464,-88.91,50.29,0,2022-09-20,17.7,7.7,12.7,0.0,1.1,0.0,Normal
25465,-88.91,50.29,0,2022-09-21,13.9,5.1,9.5,0.0,1.1,0.7,Normal
25466,-88.91,50.29,0,2022-09-22,13.3,-1.3,6.0,0.0,1.1,0.0,Normal
25467,-88.91,50.29,0,2022-09-23,17.5,-3.7,6.9,0.0,1.1,0.0,Normal
25468,-88.91,50.29,0,2022-09-24,16.9,6.0,11.5,0.0,1.1,0.0,Normal
25469,-88.91,50.29,0,2022-09-25,11.3,5.3,8.3,0.0,1.1,8.0,Normal
25470,-88.91,50.29,0,2022-09-26,8.1,1.9,5.0,0.0,1.1,2.9,Normal
25471,-88.91,50.29,0,2022-09-27,7.6,-5.3,1.2,0.0,1.1,0.2,Normal
25472,-88.91,50.29,0,2022-09-28,14.2,-7.0,3.6,0.0,1.1,0.0,Normal
25473,-88.91,50.29,0,2022-09-29,18.9,-1.5,8.7,0.0,1.1,0.0,Normal
25474,-88.91,50.29,0,2022-09-30,17.7,-0.2,8.8,0.0,1.1,0.0,Normal
25475,-88.91,50.29,0,2022-10-01,17.7,-0.2,8.8,0.0,1.1,0.0,Normal
25476,-88.91,50.29,0,2022-10-02,15.1,-3.7,5.7,0.0,1.1,0.0,Normal
25477,-88.91,50.29,0,2022-10-03,20.2,6.2,13.2,0.0,1.1,0.4,Normal
25478,-88.91,50.29,0,2022-10-04,14.5,11.6,13.0,0.0,1.1,0.9,Normal
25479,-88.91,50.29,0,2022-10-05,14.5,11.6,13.0,0.0,1.1,0.9,Normal
25480,-88.91,50.29,0,2022-10-06,6.6,-1.9,2.4,0.0,1.1,1.8,Normal
25481,-88.91,50.29,0,2022-10-07,7.1,-2.7,2.2,0.0,1.1,0.0,Normal
25482,-88.91,50.29,0,2022-10-08,10.3,-4.2,3.1,0.0,1.1,0.0,Normal
25483,-88.91,50.29,0,2022-10-09,6.8,-7.3,-0.2,0.0,1.1,0.0,Normal
25484,-88.91,50.29,0,2022-10-10,14.3,-7.1,3.6,0.0,1.1,0.0,Normal
25485,-88.91,50.29,0,2022-10-11,19.4,-2.3,8.5,0.0,1.1,0.0,Normal
25486,-88.91,50.29,0,2022-10-12,13.2,3.7,8.4,0.0,1.1,3.4,Normal
25487,-88.91,50.29,0,2022-10-13,7.0,-3.1,2.0,0.0,1.1,0.7,Normal
25488,-88.91,50.29,0,2022-10-14,8.2,-3.6,2.3,0.0,1.1,0.0,Normal
25489,-88.91,50.29,0,2022-10-15,6.6,-1.2,2.7,0.0,1.1,0.4,Normal
25490,-88.91,50.29,0,2022-10-16,4.5,-3.0,0.7,0.0,1.1,4.2,Normal
25491,-88.91,50.29,0,2022-10-17,-1.6,-3.9,-2.8,0.0,1.1,0.0,Normal
25492,-88.91,50.29,0,2022-10-18,3.8,-3.1,0.4,0.0,1.1,0.0,Normal
25493,-88.91,50.29,0,2022-10-19,6.1,-4.3,0.9,0.0,1.1,0.0,Normal
25494,-88.91,50.29,0,2022-10-20,8.3,-2.2,3.1,0.0,1.1,0.3,Normal
25495,-88.91,50.29,0,2022-10-21,13.6,3.1,8.3,0.0,1.1,0.7,Normal
25496,-88.91,50.29,0,2022-10-22,13.6,3.1,8.3,0.0,1.1,0.7,Normal
25497,-88.91,50.29,0,2022-10-23,17.2,3.6,10.4,0.0,1.1,0.0,Normal
25498,-88.91,50.29,0,2022-10-24,14.4,11.0,12.7,0.0,1.1,7.2,Normal
25499,-88.91,50.29,0,2022-10-25,12.1,-0.4,5.9,0.0,1.1,7.2,Normal
25500,-88.91,50.29,0,2022-10-26,4.1,-1.9,1.1,0.0,1.1,0.8,Normal
25501,-88.91,50.29,0,2022-10-27,7.8,-1.4,3.2,0.0,1.1,0.0,Normal
25502,-88.91,50.29,0,2022-10-28,16.1,6.1,11.1,0.0,1.1,0.0,Normal
25503,-88.91,50.29,0,2022-10-29,14.0,-2.1,6.0,0.0,1.1,0.0,Normal
25504,-88.91,50.29,0,2022-10-30,12.8,-5.8,3.5,0.0,1.1,0.0,Normal
25505,-88.91,50.29,0,2022-10-31,16.2,-6.6,4.8,0.0,1.1,0.0,Normal
25506,-88.91,50.29,0,2022-11-01,12.4,-1.3,5.6,0.0,1.1,0.0,Normal
25507,-88.91,50.29,0,2022-11-02,15.1,1.9,8.5,0.0,1.1,0.0,Normal
25508,-88.91,50.29,0,2022-11-03,20.6,5.5,13.0,0.0,1.1,0.3,Normal
25509,-88.91,50.29,0,2022-11-04,5.5,-6.0,-0.2,0.0,1.1,1.9,Freezing Rain
25510,-88.91,50.29,0,2022-11-05,0.6,-9.7,-4.5,0.0,1.1,1.8,Freezing Rain
25511,-88.91,50.29,0,2022-11-06,0.6,-9.7,-4.5,0.0,1.1,1.8,Freezing Rain
25512,-88.91,50.29,0,2022-11-07,0.3,-5.9,-2.8,0.0,1.1,0.8,Freezing Rain
25513,-88.91,50.29,0,2022-11-08,2.5,-5.7,-1.6,0.0,1.1,4.4,Freezing Rain
25514,-88.91,50.29,0,2022-11-09,5.0,0.7,2.8,0.0,1.1,0.3,Normal
25515,-88.91,50.29,0,2022-11-10,0.7,-6.3,-2.8,0.0,1.1,6.7,Freezing Rain
25516,-88.91,50.29,0,2022-11-11,-4.3,-6.4,-5.3,0.0,1.1,4.7,Freezing Rain
25517,-88.91,50.29,0,2022-11-12,-4.2,-7.0,-5.6,0.0,1.1,0.2,Freezing Rain
25518,-88.91,50.29,0,2022-11-13,-4.5,-8.1,-6.3,0.0,1.1,0.0,Normal
25519,-88.91,50.29,0,2022-11-14,-4.5,-8.1,-6.3,0.0,1.1,0.0,Normal
25520,-88.91,50.29,0,2022-11-15,-4.5,-8.1,-6.3,0.0,1.1,0.0,Normal
25521,-88.91,50.29,0,2022-11-16,-6.8,-14.9,-10.9,0.0,1.1,0.3,Freezing Rain
25522,-88.91,50.29,0,2022-11-17,-4.3,-16.7,-10.5,0.0,1.1,1.1,Freezing Rain
25523,-88.91,50.29,0,2022-11-18,-7.9,-15.3,-11.6,0.0,1.1,0.6,Freezing Rain
25524,-88.91,50.29,0,2022-11-19,-10.4,-18.8,-14.6,0.0,1.1,0.4,Freezing Rain
25525,-88.91,50.29,0,2022-11-20,-5.7,-24.5,-15.1,0.0,1.1,1.8,Freezing Rain
25526,-88.91,50.29,0,2022-11-21,-4.1,-12.7,-8.4,0.0,1.1,0.9,Freezing Rain
25527,-88.91,50.29,0,2022-11-22,-2.6,-8.8,-5.7,0.0,1.1,0.0,Normal
25528,-88.91,50.29,0,2022-11-23,1.8,-5.5,-1.9,0.0,1.1,0.0,Normal
25529,-88.91,50.29,0,2022-11-24,3.7,-9.7,-3.0,0.0,1.1,0.9,Freezing Rain
25530,-88.91,50.29,0,2022-11-25,4.1,-4.7,-0.3,0.0,1.1,0.0,Normal
25531,-88.91,50.29,0,2022-11-26,4.3,-2.5,0.9,0.0,1.1,0.0,Normal
25532,-88.91,50.29,0,2022-11-27,-1.3,-9.1,-5.2,0.0,1.1,0.0,Normal
25533,-88.91,50.29,0,2022-11-28,-3.0,-9.1,-6.0,0.0,1.1,1.7,Freezing Rain
25534,-88.91,50.29,0,2022-11-29,-1.2,-5.7,-3.4,0.0,1.1,6.0,Freezing Rain
25535,-88.91,50.29,0,2022-11-30,-5.7,-11.0,-8.3,0.0,1.1,1.7,Freezing Rain
25536,-88.91,50.29,0,2022-12-01,-3.8,-15.7,-9.7,0.0,1.1,0.0,Normal
25537,-88.91,50.29,0,2022-12-02,-0.2,-15.3,-7.7,0.0,1.1,1.0,Freezing Rain
25538,-88.91,50.29,0,2022-12-03,-0.2,-15.3,-7.7,0.0,1.1,1.0,Freezing Rain
25539,-88.91,50.29,0,2022-12-04,-10.8,-21.8,-16.3,0.0,1.1,1.2,Freezing Rain
25540,-88.91,50.29,0,2022-12-05,-11.0,-34.3,-22.7,0.0,1.1,0.2,Freezing Rain
25541,-88.91,50.29,0,2022-12-06,-18.8,-38.2,-28.5,0.0,1.1,2.4,Freezing Rain
25542,-88.91,50.29,0,2022-12-07,-19.4,-35.4,-27.4,0.0,1.1,0.3,Freezing Rain
25543,-88.91,50.29,0,2022-12-08,-10.6,-36.0,-23.3,0.0,1.1,0.0,Normal
25544,-88.91,50.29,0,2022-12-09,-10.6,-36.0,-23.3,0.0,1.1,0.0,Normal
25545,-88.91,50.29,0,2022-12-10,-3.5,-8.4,-5.9,0.0,1.1,0.2,Freezing Rain
25546,-88.91,50.29,0,2022-12-11,-5.7,-21.0,-13.4,0.0,1.1,0.0,Normal
25547,-88.91,50.29,0,2022-12-12,-6.5,-24.3,-15.4,0.0,1.1,0.0,Normal
25548,-88.91,50.29,0,2022-12-13,-1.0,-8.4,-4.7,0.0,1.1,0.0,Normal
25549,-88.91,50.29,0,2022-12-14,-3.1,-10.4,-6.8,0.0,1.1,0.0,Normal
25550,-88.91,50.29,0,2022-12-15,-3.2,-8.0,-5.6,0.0,1.1,4.3,Freezing Rain
25551,-88.91,50.29,0,2022-12-16,0.2,-3.2,-1.5,0.0,1.1,1.7,Freezing Rain
25552,-88.91,50.29,0,2022-12-17,-1.0,-12.1,-6.6,0.0,1.1,3.9,Freezing Rain
25553,-88.91,50.29,0,2022-12-18,-12.1,-15.2,-13.7,0.0,1.1,0.7,Freezing Rain
25554,-88.91,50.29,0,2022-12-19,-14.7,-22.2,-18.5,0.0,1.1,0.2,Freezing Rain
25555,-88.91,50.29,0,2022-12-20,-14.7,-22.2,-18.5,0.0,1.1,0.2,Freezing Rain
25556,-88.91,50.29,0,2022-12-21,-19.2,-26.9,-23.1,0.0,1.1,0.1,Freezing Rain
25557,-88.91,50.29,0,2022-12-22,-18.8,-23.0,-20.9,0.0,1.1,11.0,Freezing Rain
25558,-88.91,50.29,0,2022-12-23,-14.0,-18.8,-16.4,0.0,1.1,4.5,Freezing Rain
25559,-88.91,50.29,0,2022-12-24,-15.7,-17.2,-16.4,0.0,1.1,1.7,Freezing Rain
25560,-88.91,50.29,0,2022-12-25,-14.6,-19.2,-16.9,0.0,1.1,0.0,Normal
25561,-88.91,50.29,0,2022-12-26,-13.3,-20.4,-16.8,0.0,1.1,0.7,Freezing Rain
25562,-88.91,50.29,0,2022-12-27,-10.8,-14.8,-12.8,0.0,1.1,3.6,Freezing Rain
25563,-88.91,50.29,0,2022-12-28,-9.2,-12.4,-10.8,0.0,1.1,2.3,Freezing Rain
25564,-88.91,50.29,0,2022-12-29,-9.2,-12.4,-10.8,0.0,1.1,2.3,Freezing Rain
25565,-88.91,50.29,0,2022-12-30,-5.0,-11.6,-8.3,0.0,1.1,4.7,Freezing Rain
25566,-88.91,50.29,0,2022-12-31,-10.3,-12.9,-11.6,0.0,1.1,0.0,Normal
25567,-88.91,50.29,0,2023-01-01,-5.6,-10.6,-8.1,0.0,1.1,1.4,Freezing Rain
25568,-88.91,50.29,0,2023-01-02,-6.2,-9.3,-7.8,0.0,1.1,0.0,Normal
25569,-88.91,50.29,0,2023-01-03,-7.2,-9.3,-8.2,0.0,1.1,0.0,Normal
25570,-88.91,50.29,0,2023-01-04,-7.2,-23.0,-15.1,0.0,1.1,0.0,Normal
25571,-88.91,50.29,0,2023-01-05,-9.0,-28.4,-18.7,0.0,1.1,0.0,Normal
25572,-88.91,50.29,0,2023-01-06,-9.0,-24.8,-16.9,0.0,1.1,0.0,Normal
25573,-88.91,50.29,0,2023-01-07,-8.8,-17.1,-12.9,0.0,1.1,0.0,Normal
